"uuid","flags","longitude","latitude"
"e7601b69-f8a5-42b7-af45-700d22d61ff5","[""idigbio_georeference""]","-81.34369","26.355844"
"456dcfd7-7210-4eaa-9cb3-1c154ec26890","[""idigbio_georeference""]","-81.32374","26.61477"
"9944167d-0b8d-4766-b102-26d0ae5dcdad","[""idigbio_georeference""]","-81.0883","25.91471"
"50d0d53f-0fcb-47a9-9177-8f3ba10003b4","[""idigbio_georeference""]","-81.30828","26.29317"
"edf42340-9c19-4d5f-ae6a-3771855e2ba8","[""idigbio_georeference""]","-88.2666702","16.8833294"
"05fb775b-e4ec-4f8e-b449-b8e413226e40","[""idigbio_georeference""]","-124.0864029","47.8162994"
"082e25ac-68a3-4f59-9a5a-ca445c9ce850","[""idigbio_georeference""]","-108.82961464071722","33.02256784798454"
"e99603fa-6f42-4412-98e3-fe85de35be1f","[""idigbio_georeference""]","-50.15","-29.78"
"33fe7584-5091-4bed-a263-f3947b670fcb","[""idigbio_georeference""]","-126.5666666667","49.6"
"37566433-b6b5-4c7b-a531-87722ba28683","[""idigbio_georeference""]","-80.9729262407","28.9269887019"
"29beadae-f55b-4df4-ac10-071b058cf217","[""idigbio_georeference""]","-81.345419","26.169421"
"41ad29f9-c793-4752-9338-ad8c6ef8ccf0","[""idigbio_georeference""]","-81.35694","27.06694"
"1c63f8df-5496-4bc1-95a6-e0f42b4bd0eb","[""idigbio_georeference""]","-81.364966","26.598784"
"6985e9c8-b019-455e-bb96-95bc53757b14","[""idigbio_georeference""]","-81.496419","26.1797222"
"fad3eaba-7853-4a46-b5bb-cfb7dc3a283f","[""idigbio_georeference""]","-81.36221","26.2949952"
"ed91b5b8-ed29-4589-8265-b939395bfad1","[""idigbio_georeference""]","-81.29005447","26.5641496"
"ec92a367-2866-45cc-ad23-5aa4626a8267","[""geolocate_georeference""]","-99.43921","17.360535"
"7b055cd9-6013-419a-a88f-f579ce04a2a9","[""geolocate_georeference""]","-48.89176","-1.540276"
"6d48f410-6402-4446-ae6e-e852b15a20e0","[""geolocate_georeference""]","-81.731443","30.743946"
"f476fcd5-1b3f-48b1-86d8-d8c5b0e5f646","[""geolocate_georeference""]","-82.663712","28.605547"
"755ddbe2-21c5-4ba2-ae4b-1d6ff5a75f94","[""idigbio_georeference""]","-81.07288","25.8608"
"24012e90-77e1-496f-9945-159be7a8a3bc","[""idigbio_georeference""]","-81.41247","26.46347"
"9dab5bbc-fa2a-429c-83ad-0e5de23fcb08","[""idigbio_georeference""]","-71.7333298","-45.2333336"
"67d5a9b1-7333-417d-9292-cd3fbf8002c1","[""idigbio_georeference""]","-80.66667","7.33333"
"fd579d0c-2332-4faf-86af-4a24e7eaae9f","[""idigbio_georeference""]","-101.20041374257077","28.58740897298585"
"1398cbbd-581d-4865-83ab-579cf7450568","[""idigbio_georeference""]","-81.41667","26.16667"
"8aeb3689-98e3-4c9a-b141-151080148518","[""idigbio_georeference""]","-81.55944","26.47167"
"02ef47a5-085e-4489-a27b-f0764d6344e3","[""idigbio_georeference""]","-81.3345341","26.6055588"
"c6e4540c-663b-456a-bed4-dfdd9268c6e0","[""idigbio_georeference""]","-81.20621","26.4262122"
"3354dbe4-6d89-4239-897a-f56a77fbb67c","[""idigbio_georeference""]","-81.4858358","26.1542503"
"cc2404c5-0ad8-44f5-8fe4-e8c97b7a82cf","[""idigbio_georeference""]","-81.12541","26.48407"
"8e32edfb-5b25-48f6-a124-1090e32d78b1","[""idigbio_georeference""]","-81.074956","26.242492"
"b6fdeb2e-1dda-4706-9092-dca400be7c5a","[""idigbio_georeference""]","-81.132064","26.291229"
"b2d63baf-ed18-47c8-899f-d1883fe3f39e","[""idigbio_georeference""]","-81.36624","26.38135"
"217c9b7a-fd82-4043-a943-b2375ae4a55e","[""idigbio_georeference""]","-81.3666","26.38077"
"b4111896-4403-4164-8c72-d7f10b1fb725","[""idigbio_georeference""]","-80.87","27.66176"
"4aa45959-6b11-41f2-88d3-d5f072dc1cd3","[""idigbio_georeference""]","-81.3655","26.3798"
"e6e48d2d-0a13-4329-af61-b9c12f289c88","[""idigbio_georeference""]","-81.50606","26.0803"
"79431f8f-2ae7-4db7-8841-0aea8666d09c","[""idigbio_georeference""]","-81.76429","26.677446"
"62d812b2-ec62-43df-8b16-d10d0df40c5f","[""geolocate_georeference""]","-80.768675","25.762046"
"c1f956da-9a31-486b-869f-8db111ba5f3a","[""geolocate_georeference""]","-66","46.5"
"21f9b032-f3d5-475e-9b62-a1bc9e7fd0df","[""geolocate_georeference""]","-81.699531","26.049817"
"55a88122-fde8-4c3b-9bf1-c8c6b362e873","[""idigbio_georeference""]","-113.5841217","37.1041527"
"2c513fb4-5b21-4513-8b90-d893651f00de","[""idigbio_georeference""]","-114.64973323606917","39.15883196059687"
"5d0099bd-c5dc-485e-b7dc-751c16ed30df","[""idigbio_georeference""]","-90.125005","16.67611"
"0b5d2986-181d-42ae-bd20-d5e1c5e82ab5","[""idigbio_georeference""]","-69.21667","-51.63333"
"f0550bd9-1f13-40eb-bcc7-b17366f193d8","[""idigbio_georeference""]","-81.00028","26.3"
"9d7b04e0-174a-4999-bbeb-2bb49e8e10c6","[""idigbio_georeference""]","-80.53944","26.33583"
"31e9b5e2-d8a0-4c72-bc78-0ab2e34e445d","[""idigbio_georeference""]","-81.4175","26.4165259514"
"8a68b6b0-d5cf-488e-8c5d-96429374e60b","[""idigbio_georeference""]","-81.34684","26.00370314"
"91d7804f-5f15-4b0f-aa37-a8fdf4da4869","[""idigbio_georeference""]","-81.3459815","26.4539239"
"38212e7c-5b79-4718-afb9-97978af415c3","[""idigbio_georeference""]","-80.8875723","25.9737712"
"9ad8eeb8-b5b2-4fc2-8bc4-823a70697112","[""idigbio_georeference""]","-81.3473004","26.183383"
"46c27a4e-79d1-493c-9029-4c9ad4b42697","[""idigbio_georeference""]","-81.34333","26.3303"
"bfa0c6f2-3801-46b3-869b-e6219448a401","[""idigbio_georeference""]","-81.36377","26.56705"
"c8dbdcce-cd97-4ea4-9ce8-a28b12ad06c6","[""idigbio_georeference""]","-81.7225207","26.430124"
"7138399d-dec3-48e6-b545-73bf0f55fd5f","[""idigbio_georeference""]","-81.3509","26.306"
"f1d45780-bf2a-4742-83c4-719d95aaec74","[""idigbio_georeference""]","-81.471475","26.49508"
"f9de0d38-eac5-49e5-a8bf-16ee8b73a9b3","[""idigbio_georeference""]","-81.0919","26.4596"
"371272b0-8b8d-44a7-9a4d-0da25f793afc","[""idigbio_georeference""]","-81.0647","26.32171"
"8108afa7-a12f-4506-89ef-0ea6a27dc900","[""idigbio_georeference""]","-66.2333333333333","45.85"
"c5b19ff7-cfbf-42c0-8538-259229930426","[""idigbio_georeference""]","-109.862793","47.115609"
"b86ca782-4d08-48e0-8ab8-bb55539ce58c","[""geolocate_georeference""]","-104.068173","18.917705"
"ca3c3f99-134b-42ea-936d-7ad333e3adc5","[""geolocate_georeference""]","-82.4409","27.9833"
"cc15746a-1152-4e2e-9b89-386e8534dded","[""geolocate_georeference""]","-114.266667","50.683333"
"54d51e06-0181-4b6d-98b2-68e9e0ab4f66","[""geolocate_georeference""]","-99.95703","25.544324"
"bec17710-5579-4ea6-a4ed-d8074f79a3fc","[""idigbio_georeference""]","-107.4492035","33.7120094"
"4f486049-9638-4b0b-a09f-eea01fd4daf8","[""idigbio_georeference""]","-76.52","0.5"
"057caaa3-771b-42c7-8689-08d346c81c45","[""idigbio_georeference""]","-111.85430673165096","34.56362465554856"
"72c9fac3-6b15-4b5f-9ecd-06f592268e2e","[""idigbio_georeference""]","-120.310349","47.42346"
"c250cde1-5e8f-4849-bb44-4937054f425c","[""geolocate_georeference""]","-90.646691","18.584143"
"452135ca-f6a2-4a86-b2ca-56129ae6d31c","[""geolocate_georeference""]","-121.140833","55.720556"
"0a441172-24a4-40f6-ade8-177dea4ab214","[""geolocate_georeference""]","-115.566667","51.166667"
"283bf665-36fa-4a5b-9008-7a2b7c69de10","[""geolocate_georeference""]","-123.667968","47.872032"
"4fd76e02-6c02-4892-b218-29ac4843ab80","[""geolocate_georeference""]","-92.106579","46.783273"
"09b01551-6537-4806-8b96-47e66619df2c","[""idigbio_georeference""]","-81.48333","26.13333"
"b527a0d2-1475-4ed3-b393-76e9d77f035e","[""idigbio_georeference""]","-81.39111","26.23778"
"7d2bd4a1-ab2f-4c2a-ba9c-cafedf95f3d2","[""idigbio_georeference""]","-102.6557836","29.6938779"
"f27c68e8-a66b-4819-833c-1ef1a88ddcd8","[""idigbio_georeference""]","-102.5972738","29.6427657"
"d1ea0bfb-9b90-434d-b5af-e9e6789d0624","[""idigbio_georeference""]","-72.77","9.12"
"6d0895d9-5207-40ff-9d40-bd99d1c791d5","[""idigbio_georeference""]","-109.8749","47.0005"
"c721b3b5-0afb-44be-9e34-0e66c63e38f5","[""geolocate_georeference""]","-91.359864","43.913575"
"bccf3a7f-0b47-47e8-84bf-d46c1c39ecb5","[""geolocate_georeference""]","-109.833333","49.583333"
"a3d0c538-906a-49ce-bee0-4001724ab6ce","[""geolocate_georeference""]","-109.59989","44.162727"
"9ea94125-e215-47d6-9811-11669bfb5327","[""geolocate_georeference""]","-60.033333","-22.178523"
"b3b5352f-a80c-4146-b069-eb3de6d31bc9","[""geolocate_georeference""]","-115.787428","52.875"
"ac09772e-142d-4b66-bd1b-f238f499c767","[""geolocate_georeference""]","-79.7","9.116667"
"ec2b0679-7060-4751-b4cd-3a6a6d164530","[""geolocate_georeference""]","-118.355839","48.49295"
"049d65ea-24c4-48eb-85d3-5b0ede6e4f64","[""geolocate_georeference""]","-123.54117","41.301515"
"fe4802ad-44f9-4b38-a479-0925b898382b","[""geolocate_georeference""]","-81.753708","26.542961"
"3baf653b-0682-4868-b618-f2ff33557866","[""geolocate_georeference""]","-81.341743","26.26925"
"b99b6df7-ea40-44da-a78e-3a2a40a95ff7","[""idigbio_georeference""]","-105.35744997329925","38.97969187119683"
"89687a6c-9c50-49fa-8876-2d803f28fd33","[""idigbio_georeference""]","-111.85455","34.56332"
"726b16bb-423e-4543-8e98-84c6d642fa3d","[""idigbio_georeference""]","-81.0039","26.1072"
"c9c60dca-5cb4-4572-b977-f984e3bd5d23","[""idigbio_georeference""]","-81.4836044","26.1354675"
"fc4ed6c3-3dc0-4c3b-92c9-f45d762996b0","[""geolocate_georeference""]","-85.073814","30.713248"
"dac0e4ce-152d-4332-917c-7b6047060e00","[""geolocate_georeference""]","-104.991111","36.891416"
"150769cc-626d-4b4a-bdd7-2c30a2c26c97","[""geolocate_georeference""]","-108.582751","32.973508"
"3df9166a-e899-451f-9a94-f59067a8ed0e","[""geolocate_georeference""]","-72.942891","-41.465742"
"4acd71c3-c19d-4116-9403-f6ae3d713970","[""geolocate_georeference""]","-95.922784","40.813335"
"2f1733e2-e940-450f-8b27-dc63fe2d731b","[""geolocate_georeference""]","-107.75447","31.800656"
"d4a3274d-4e8c-4cc7-8a6e-919e72d0eac7","[""geolocate_georeference""]","-104.383839","44.633319"
"64547e83-288d-4adc-9b4e-da379b41d6e8","[""geolocate_georeference""]","-106.806426","41.454962"
"2e283d6e-a68a-4441-a5d8-9bc0d9ce363c","[""geolocate_georeference""]","-82.98961","36.769256"
"81c8cd8f-6864-446d-bbbb-961fcaef4a26","[""geolocate_georeference""]","-108.50069","45.783286"
"7b530d33-e31b-4c7f-a54b-8719dcc69941","[""geolocate_georeference""]","-113.391064","37.40248"
"386d4949-8b2d-4419-9033-9ba1234bd4e6","[""geolocate_georeference""]","-69.511088","-19.924347"
"8eb90835-b559-4875-9f8b-6146b0a6548c","[""idigbio_georeference""]","-73.0756","41.25"
"372a639b-f2cd-47fd-ac21-b757338fc8ce","[""idigbio_georeference""]","-80.90778","26.21"
"8f1a287a-9bbf-44c3-8458-0a00519fd81f","[""idigbio_georeference""]","-81.33605","26.417099"
"e23b21d5-6e67-42ef-91b0-f42b18159811","[""idigbio_georeference""]","-81.8519","25.89562"
"1d2e551d-a8bb-45fa-a6eb-22634c1a32ea","[""idigbio_georeference""]","-59.93333","2.58333"
"a4c0a17a-2928-4f19-9792-9c455420bdd4","[""idigbio_georeference""]","-115.5666667","51.1666667"
"ff617e14-af7a-42d2-a546-e69347a1ba3b","[""idigbio_georeference""]","-66.4166641","-43.7999992"
"7b922ac8-2061-40f2-abd6-b79e37e4bca3","[""geolocate_georeference""]","-118.083333","52.883333"
"b22d5faf-757c-437a-93f6-2d3c749a8c59","[""geolocate_georeference""]","-68","-44"
"2d1a00ec-d6dc-488c-8769-2377e8f90af9","[""geolocate_georeference""]","-77.18887","40.201477"
"ff4b392a-b7cd-4d32-bbcf-d829f6a0bb4c","[""geolocate_georeference""]","-116.083333","52.466667"
"19978b5d-d223-46bb-b59c-b2d7dd504292","[""geolocate_georeference""]","-113.884112","34.900008"
"6948040a-8061-421e-ad25-a0d67ef3401c","[""geolocate_georeference""]","-103.161806","22.892409"
"65bac43e-db70-4883-9cbc-2bb54320ab6a","[""geolocate_georeference""]","-57.7","-22.166667"
"e9991287-8616-4f49-8a77-d7e0a1caf0de","[""idigbio_georeference""]","-81.77889","26.33944"
"75537833-7550-49c6-9027-64023251b022","[""geolocate_georeference""]","-117.326667","53.029167"
"62cb6e79-8e66-4962-bf81-ee3ece86603d","[""geolocate_georeference""]","-61.014722","-21.704722"
"c18a6e4c-620e-49d5-ae5b-cf8b2233ba13","[""geolocate_georeference""]","-61.228889","-21.549167"
"184608ba-12df-4c00-9efb-e2b9fac3fcea","[""geolocate_georeference""]","-114.916667","52.366667"
"2170ebb5-eeec-43a6-9e7d-5f7632d92c36","[""geolocate_georeference""]","-81.720897","25.972597"
"3c46e3f8-b1c3-4974-bc5f-2ff92fcccd28","[""geolocate_georeference""]","-110.900703","37.179716"
"cf80618b-884a-48ff-864e-d457b672bde8","[""geolocate_georeference""]","-115.683333","54.133333"
"55f688de-4695-4b99-8646-eb3a252e7931","[""geolocate_georeference""]","-121.705624","46.860916"
"0f70220e-e12c-4b1c-b967-3af574916893","[""idigbio_georeference""]","-62.89003600000001","-21.507161"
"24f31f7b-9cfa-4615-af98-812304b19bd9","[""idigbio_georeference""]","-81.09333","26.83278"
"6a46a328-6264-40b4-9db4-fd9bc9fa4061","[""idigbio_georeference""]","-107.279444","46.30188"
"80faedd8-ac5b-4d7e-ae11-bc418df9c952","[""geolocate_georeference""]","-116.416667","53.583333"
"30d0eb84-5a04-47b6-be5d-6c6eb6712bca","[""geolocate_georeference""]","-122.444291","47.252877"
"51bae286-3ff5-4183-99f0-3d26b0bb2dcd","[""geolocate_georeference""]","-117.7","53.366667"
"a24c24de-ee96-4cf8-9c9e-81a9fb232e8c","[""idigbio_georeference""]","-40.600278","-19.935556"
"8dbda7d6-ec7a-43c3-b9c0-9cb27d72570b","[""idigbio_georeference""]","-80.93192","25.84532"
"606ff421-dc1d-4087-846a-9b2a2b98e7dd","[""idigbio_georeference""]","-126.75","49.75"
"4691aba6-8f00-4e17-a83e-8ad1650a7a75","[""idigbio_georeference""]","-91.5301184634637","31.32117132075479"
"305bd288-5d4c-4a18-b617-bc3513794f89","[""idigbio_georeference""]","-97.1090012","27.8299999"
"404db96c-c562-4688-81f4-04586b015935","[""idigbio_georeference""]","-111.9833333","26.9833333"
"5e6bb12a-5ac4-46df-8bbe-c62c288b5dd6","[""geolocate_georeference""]","-52.083333","-32.033333"
"f142d2ab-5791-43b8-a686-e43fc1d08ad8","[""geolocate_georeference""]","-55.6","-28.733333"
"cb10a659-dfe3-4180-8172-dd132f386d98","[""geolocate_georeference""]","-109.334852","40.369685"
"9055442f-fe26-45c6-a412-80baec4cfee9","[""geolocate_georeference""]","-122.15","52.116667"
"fb106b92-6d53-4959-b49d-253c7a574272","[""geolocate_georeference""]","-77.5","-2"
"4b549779-ec9a-4d50-bf5f-ffd1e9ac323e","[""idigbio_georeference""]","-48.9667","-16.3333"
"dec51084-bd11-424c-9c36-9a5d843f39b8","[""idigbio_georeference""]","-119.3333333","50.25"
"e759deab-8371-4273-b891-cfc5b1118ce1","[""idigbio_georeference""]","-123.5833333","51.2333333"
"1072bd89-212d-4734-8d39-a409e5e7e75f","[""geolocate_georeference""]","-81.123056","26.480556"
"f0d6ff41-2542-4b17-8f00-9856f541787e","[""geolocate_georeference""]","-121.8098","45.698173"
"cc38562d-72fd-46b5-b054-afab2a50c49c","[""geolocate_georeference""]","-123.95","54.016667"
"8cd42f88-52a4-4dff-8096-42decfdc23c2","[""geolocate_georeference""]","-86.85","13.933333"
"af29e7ad-eb5b-42f4-bdea-0bed42f3c9e9","[""idigbio_georeference""]","-76.925","-11.1333333"
"6740a8e5-6f5a-4dcb-a9d8-0d8f1b66906a","[""geolocate_georeference""]","-74.183333","4.25"
"b8b38040-0535-4a86-b9fb-e5ee94f67f3e","[""idigbio_georeference""]","-90.9828889","16.8817778"
"4ad00637-d4db-4b18-bf04-21a7c541247d","[""idigbio_georeference""]","-113.93497","39.65315"
"6986d08e-62f6-4e27-9500-60acbd272659","[""idigbio_georeference""]","-110.74788","39.82386"
"f2e32cfc-4ea5-4c7d-8176-bcac108e5001","[""idigbio_georeference""]","-91.0652778","16.7088889"
"1f6dab74-8c4f-440e-a03f-1067eb8b2995","[""idigbio_georeference""]","-103.5997222","19.5325"
"ed00cde9-998b-45ae-bcb3-ada2e31871b5","[""idigbio_georeference""]","-109.8138","39.2568"
"9acdcb3c-7367-48fe-ae09-f5c3102c45dc","[""idigbio_georeference""]","-118.583578","35.944007"
"1e2d82d2-a00c-4b74-b8e4-469ef66077db","[""idigbio_georeference""]","-112.12024","38.63075"
"39d3bbd9-087d-4586-9a26-e421bd3fbfbb","[""idigbio_georeference""]","-107.57670559226793","33.76922795495304"
"b2d614be-2daf-417d-9efd-7458ca08d36a","[""idigbio_georeference""]","-103.2446518","29.3631592"
"708018f6-f101-4b22-ac3f-702d24fe8b39","[""idigbio_georeference""]","-120.45690199622679","34.64113964333336"
"0cff0581-1f56-474d-a9d8-2726442a80b0","[""idigbio_georeference""]","-122.8505443053657","39.52832374069363"
"5769112d-3a0a-4755-846a-5faa6610c363","[""idigbio_georeference""]","-110.02394436384505","33.364254310375294"
"a31834c4-b069-4dcd-be1e-de1980547542","[""idigbio_georeference""]","-107.80364","38.26347"
"0063683c-e70b-439d-929b-6ebe406c7cbc","[""idigbio_georeference""]","-108.47036","38.32988"
"277ad874-3362-4e13-8d5f-bef4dbf84194","[""idigbio_georeference""]","-108.23666","38.09507"
"a7bdcf07-4865-4d85-afc8-e3651a529fff","[""idigbio_georeference""]","-108.00171","38.39718"
"c72367d4-0db2-46b1-bbcd-a64648aa1b15","[""idigbio_georeference""]","-108.09944","38.39354"
"33057a23-d1e7-4f86-8c00-9427030188d9","[""idigbio_georeference""]","-117.03861","34.08833"
"076c3dff-1eaf-4ef0-beb5-d798cdafcc09","[""idigbio_georeference""]","-114.08806","38.77056"
"d2b41713-f0e7-4187-99f3-ea6622c2b2d1","[""idigbio_georeference""]","-108.0302","38.40462"
"1413b32e-8390-4619-a933-117ca9ca0c07","[""idigbio_georeference""]","-118.03023","48.982402"
"dc0a294a-eaa2-4e29-aab4-ec5c40d8d255","[""idigbio_georeference""]","-118.106887","35.6078504"
"ef273077-5cef-4fd4-b6ff-4ac6a78aca15","[""idigbio_georeference""]","-107.0561111111","34.4580555556"
"cd43c84a-1295-47a2-8f2e-c9b6f0ff9fce","[""idigbio_georeference""]","-116.50138","32.89307"
"9abe8355-7703-49fb-a5bb-67864df77ffa","[""idigbio_georeference""]","-108.26508","38.18831"
"192636c3-4adc-45cd-aaad-75f02657ae05","[""idigbio_georeference""]","-108.37646","38.26476"
"bff0f8d7-3ad8-4d51-897b-0dce80bc82ca","[""idigbio_georeference""]","-104.39548290370993","23.469487332208942"
"e5676345-cb07-4e18-a124-750903747918","[""idigbio_georeference""]","-103.2099991","29.517999600000003"
"bcf62f2d-eca3-4e37-89dd-85d245173c54","[""idigbio_georeference""]","-106.4894444444","32.5325"
"0c8b47e7-5ea8-4941-a225-b5ee18ea2e90","[""idigbio_georeference""]","-107.75904","38.24872"
"24fa75dc-5b96-46a4-bce5-d6582e56df4f","[""idigbio_georeference""]","-124.15659382280133","47.91674378775959"
"aa96351a-6885-41de-977a-9d58b1d5fe1d","[""idigbio_georeference""]","-119.685273","37.556737"
"e93a466f-1791-4f2b-b764-52308f0f1452","[""idigbio_georeference""]","-118.023255","36.060995"
"bfdab844-ed99-45f7-83e5-6d5397917f51","[""idigbio_georeference""]","-110.8499","31.4121"
"d9e5edc4-f9d7-4c8b-a5c0-80dd9cbb9358","[""idigbio_georeference""]","-114.50139","39.45917"
"dc72ab98-f311-4e14-b493-663fb70d123f","[""idigbio_georeference""]","-119.958565","37.757445"
"d57e988a-2781-4b2a-812b-5bfe7092b8be","[""idigbio_georeference""]","-123.1208333333","40.7525"
"551423b2-64e8-46b2-a836-ca5cd97f5bb1","[""idigbio_georeference""]","-103.83642010243805","24.737512115516314"
"07dac4ad-76a1-4164-863f-f04f5308dcc1","[""idigbio_georeference""]","-103.2434515473823","29.52619539612479"
"418832e4-2964-4033-9bbf-3f131aaf49d6","[""idigbio_georeference""]","-116.442946","32.912629"
"2d11e60d-f434-4841-9c10-38919376b50f","[""idigbio_georeference""]","-118.47947","36.017764"
"9d7445d4-0c76-4bd8-b455-abba0e7ed7a4","[""idigbio_georeference""]","-112.84476","38.32174"
"0e2a3e5d-d0a7-4a0a-bc71-40a1046b2574","[""idigbio_georeference""]","-120.6221272","38.9953047"
"7966250b-9741-4127-9145-d2d9ab91d165","[""idigbio_georeference""]","-108.03671","38.06358"
"9bbe536f-c841-4224-a562-d151397dc58e","[""idigbio_georeference""]","-108.48428","38.48878"
"00a40820-94d7-4867-b29e-9fac249ebbf9","[""idigbio_georeference""]","-114.47222","39.23333"
"91155381-f052-4f9f-933c-f7dfc95c8ddd","[""idigbio_georeference""]","-121.52464","37.290564"
"da0f6cdd-6a62-4c8b-b16f-46753e8b47f9","[""idigbio_georeference""]","-107.8763","38.25538"
"105afe14-8896-46cc-bc9a-6f50c3ab24eb","[""idigbio_georeference""]","-116.90987","39.37033"
"71fceff8-94f3-4f39-9249-3412838d77d4","[""idigbio_georeference""]","-110.443","39.746"
"2069015b-8c86-47aa-a2c8-23c3b8ae6377","[""idigbio_georeference""]","-105.27582010327657","26.28789310974274"
"1a7ee4cb-3bfc-41ed-8f7e-53f8cc29e791","[""idigbio_georeference""]","-108.36599","38.27911"
"04188ddc-5022-466d-9a4f-146a6fc08f8e","[""idigbio_georeference""]","-107.8442","38.29893"
"36d2f98d-f34e-4b3f-8fb5-4639eac9d71d","[""idigbio_georeference""]","-111.53354","40.03879"
"f5a8a146-e624-40b2-87e6-0e1b3017d7f9","[""idigbio_georeference""]","-119.8225038","37.7498813"
"796412b5-75bb-4bc9-b434-4a1904a44cd3","[""idigbio_georeference""]","-121.350109","37.351165"
"2ec5104d-4406-4c62-9313-31d6d9aa303c","[""idigbio_georeference""]","-118.19463967646945","35.22880280194262"
"aa1b7883-4688-45a1-a8cc-d89d72eeec57","[""idigbio_georeference""]","-105.198354","39.546077"
"cfb445fe-3daf-4389-9faf-157d7ddc1961","[""idigbio_georeference""]","-112.33664","39.19306"
